BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001F3C8810001;132391478768918517;2020-07-14;00:04:36.892;application/x-bolt;3692;0235464378;132391478457100000;2020-07-14;00:04:05.710;;;;;;23003;132391478687130000;2020-07-14;00:04:28.713;;;;;;;;101109_0000000888;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C871000F;132391478336929463;2020-07-14;00:03:53.693;application/x-bolt;58860;;132391478467690000;2020-07-14;00:04:06.769;;;;;;58872;132391479056410000;2020-07-14;00:05:05.641;;;12657;717;;Reject;20366;100207_0000000040;;;VCS license reject ( 1);Camera06;06;VCS;;Reject;;100207;20000;;202;Arrivals;18570;3533;Reject: 1;Reject;33766;mhs\VCS_9;;;;;;
A01/000001F3C8820001;132391478798342976;2020-07-14;00:04:39.834;application/x-bolt;3700;0235464444;132391478486500000;2020-07-14;00:04:08.650;;;;;;23003;132391478716530000;2020-07-14;00:04:31.653;;;;;;;;101109_0000000889;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001F3C86F0002;132391478007575712;2020-07-14;00:03:20.758;application/x-bolt;3896;9546018973 / 0235455730;132391478499300000;2020-07-14;00:04:09.930;;;;;;23004;132391478729340000;2020-07-14;00:04:32.934;;;;;;;;100207_0000000041;;;Multiple main barcodes detected;;;EDI;;Accept;;100207;20001;;2;Arrivals;;;;;;;;;;;;
A01/000001F3C8830001;132391478830890026;2020-07-14;00:04:43.089;application/x-bolt;3698;0235465496;132391478519080000;2020-07-14;00:04:11.908;;;;;;23003;132391478749110000;2020-07-14;00:04:34.911;;;;;;;;101109_0000000890;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C9D5000D;132391484665789814;2020-07-14;00:14:26.579;application/x-bolt;52454;;132391478551450000;2020-07-14;00:04:15.145;;;;;;603003;132391484581480000;2020-07-14;00:14:18.148;;;;29988;;Timeout;20818;101109_0000000891;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549185;;Timeout;50816;;;;;;;
A01/000001F3C8840001;132391478895773953;2020-07-14;00:04:49.577;application/x-bolt;3698;0235465170;132391478583340000;2020-07-14;00:04:18.334;;;;;;23003;132391478813370000;2020-07-14;00:04:41.337;;;;;;;;101109_0000000892;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8850001;132391478935356857;2020-07-14;00:04:53.536;application/x-bolt;3701;0235464931;132391478623570000;2020-07-14;00:04:22.357;;;;;;23003;132391478853600000;2020-07-14;00:04:45.360;;;;;;;;101109_0000000893;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8860001;132391478965822181;2020-07-14;00:04:56.582;application/x-bolt;3693;0235464188;132391478654000000;2020-07-14;00:04:25.400;;;;;;23004;132391478884040000;2020-07-14;00:04:48.404;;;;;;;;101109_0000000894;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8870001;132391478999630280;2020-07-14;00:04:59.963;application/x-bolt;3712;0235465488;132391478687630000;2020-07-14;00:04:28.763;;;;;;23003;132391478917660000;2020-07-14;00:04:51.766;;;;;;;;101109_0000000895;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8880001;132391479030896265;2020-07-14;00:05:03.090;application/x-bolt;3700;0235464440;132391478719050000;2020-07-14;00:04:31.905;;;;;;23003;132391478949080000;2020-07-14;00:04:54.908;;;;;;;;101109_0000000896;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8890001;132391479059850332;2020-07-14;00:05:05.985;application/x-bolt;3692;0235464930;132391478748020000;2020-07-14;00:04:34.802;;;;;;23005;132391478978070000;2020-07-14;00:04:57.807;;;;;;;;101109_0000000897;;;;;;EDI;;Accept;;101109;20002;;2;;;;;;;;;;;;;
A01/000001F3C88A0001;132391479095539998;2020-07-14;00:05:09.554;application/x-bolt;3695;0235463236;132391478783640000;2020-07-14;00:04:38.364;;;;;;23002;132391479013660000;2020-07-14;00:05:01.366;;;;;;;;101109_0000000898;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C88B0001;132391479128897721;2020-07-14;00:05:12.890;application/x-bolt;3693;0235465487;132391478817110000;2020-07-14;00:04:41.711;;;;;;23003;132391479047140000;2020-07-14;00:05:04.714;;;;;;;;101109_0000000899;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C88C0001;132391479158602410;2020-07-14;00:05:15.860;application/x-bolt;3697;0235464442;132391478846730000;2020-07-14;00:04:44.673;;;;;;23003;132391479076760000;2020-07-14;00:05:07.676;;;;;;;;101109_0000000900;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3CA06000E;132391484986386283;2020-07-14;00:14:58.639;application/x-bolt;54169;;132391478872110000;2020-07-14;00:04:47.211;;;;;;603002;132391484902130000;2020-07-14;00:14:50.213;;;;29986;;Timeout;20919;101109_0000000901;;;VCS license timeout;Camera06;01;VCS;;Timeout;;101109;20000;;202;;;549084;;Timeout;50916;;;;;;;
A01/000001F3C88D0001;132391479212817471;2020-07-14;00:05:21.282;application/x-bolt;3707;0235464404;132391478900970000;2020-07-14;00:04:50.097;;;;;;23003;132391479131000000;2020-07-14;00:05:13.100;;;;;;;;101109_0000000902;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C88E0001;132391479242752353;2020-07-14;00:05:24.275;application/x-bolt;3692;0235465254;132391478930940000;2020-07-14;00:04:53.094;;;;;;23003;132391479160970000;2020-07-14;00:05:16.097;;;;;;;;101109_0000000903;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C88F0002;132391479275249359;2020-07-14;00:05:27.525;application/x-bolt;3832;0235595092 / 0235465490;132391478962480000;2020-07-14;00:04:56.248;;;;;;23093;132391479193410000;2020-07-14;00:05:19.341;;;;;;;;101109_0000000904;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3CA1D000E;132391485105545323;2020-07-14;00:15:10.555;application/x-bolt;54756;;132391478991200000;2020-07-14;00:04:59.120;;;;;;603003;132391485021230000;2020-07-14;00:15:02.123;;;;29986;;Timeout;20743;101109_0000000905;;;VCS license timeout;Camera05;01;VCS;;Timeout;;101109;20000;;202;;;549262;;Timeout;50739;;;;;;;
A01/000001F3C8910001;132391479334058242;2020-07-14;00:05:33.406;application/x-bolt;3684;0235465489;132391479022250000;2020-07-14;00:05:02.225;;;;;;23003;132391479252280000;2020-07-14;00:05:25.228;;;;;;;;101109_0000000906;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8920001;132391479373020628;2020-07-14;00:05:37.302;application/x-bolt;3707;0235464443;132391479061170000;2020-07-14;00:05:06.117;;;;;;23003;132391479291200000;2020-07-14;00:05:29.120;;;;;;;;101109_0000000907;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3CAB3000D;132391486028302291;2020-07-14;00:16:42.830;application/x-bolt;52366;;132391479892820000;2020-07-14;00:06:29.282;;;;;;603003;132391485922850000;2020-07-14;00:16:32.285;;;;29988;;Timeout;20348;101115_0000000104;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549653;;Timeout;50348;;;;;;;
A01/000001F3C8930002;132391480361161943;2020-07-14;00:07:16.116;application/x-bolt;3800;0235665752 / 0235465752;132391480028250000;2020-07-14;00:06:42.825;;;;;;23003;132391480258280000;2020-07-14;00:07:05.828;;;;;;;;101115_0000000105;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8950002;132391480379507190;2020-07-14;00:07:17.951;application/x-bolt;3841;0235890951 / 0235463513;132391480067640000;2020-07-14;00:06:46.764;;;;;;23004;132391480297680000;2020-07-14;00:07:09.768;;;;;;;;101109_0000000908;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8970002;132391480411123464;2020-07-14;00:07:21.112;application/x-bolt;3721;0235463374;132391480099280000;2020-07-14;00:06:49.928;;;;;;23003;132391480329310000;2020-07-14;00:07:12.931;;;;;;;;101109_0000000909;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001F3C8990001;132391480433111742;2020-07-14;00:07:23.311;application/x-bolt;3691;0235465219;132391480100190000;2020-07-14;00:06:50.019;;;;;;23003;132391480330220000;2020-07-14;00:07:13.022;;;;;;;;101115_0000000106;;;;;;EDI;;Accept;;101115;20001;;2;;;;;;;;;;;;;
A01/000001F3C89A0001;132391480452968246;2020-07-14;00:07:25.297;application/x-bolt;3694;0235463772;132391480141130000;2020-07-14;00:06:54.113;;;;;;23003;132391480371160000;2020-07-14;00:07:17.116;;;;;;;;101109_0000000910;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C89C0001;132391480505541945;2020-07-14;00:07:30.554;application/x-bolt;3698;0235465746;132391480172640000;2020-07-14;00:06:57.264;;;;;;23003;132391480402670000;2020-07-14;00:07:20.267;;;;;;;;101115_0000000107;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C89B0001;132391480501548626;2020-07-14;00:07:30.155;application/x-bolt;3703;0235464767;132391480189680000;2020-07-14;00:06:58.968;;;;;;23003;132391480419710000;2020-07-14;00:07:21.971;;;;;;;;101109_0000000911;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C89D0001;132391480546015583;2020-07-14;00:07:34.602;application/x-bolt;3683;0235464666;132391480213080000;2020-07-14;00:07:01.308;;;;;;23003;132391480443110000;2020-07-14;00:07:24.311;;;;;;;;101115_0000000108;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C89F0001;132391480575990501;2020-07-14;00:07:37.599;application/x-bolt;3696;0235465662;132391480243070000;2020-07-14;00:07:04.307;;;;;;23003;132391480473100000;2020-07-14;00:07:27.310;;;;;;;;101115_0000000109;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C89E0001;132391480560737821;2020-07-14;00:07:36.074;application/x-bolt;3687;0235465169;132391480248860000;2020-07-14;00:07:04.886;;;;;;23003;132391480478890000;2020-07-14;00:07:27.889;;;;;;;;101109_0000000912;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A00001;132391480598178942;2020-07-14;00:07:39.818;application/x-bolt;3702;0235464402;132391480286330000;2020-07-14;00:07:08.633;;;;;;23004;132391480516370000;2020-07-14;00:07:31.637;;;;;;;;101109_0000000913;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A10001;132391480627273123;2020-07-14;00:07:42.727;application/x-bolt;3690;0235465063;132391480294320000;2020-07-14;00:07:09.432;;;;;;23003;132391480524350000;2020-07-14;00:07:32.435;;;;;;;;101115_0000000110;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A20001;132391480631386540;2020-07-14;00:07:43.139;application/x-bolt;3701;0235463512;132391480319480000;2020-07-14;00:07:11.948;;;;;;23003;132391480549510000;2020-07-14;00:07:34.951;;;;;;;;101109_0000000914;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A30002;132391480687212945;2020-07-14;00:07:48.721;application/x-bolt;3805;0235465722 / 0735465722;132391480354250000;2020-07-14;00:07:15.425;;;;;;23003;132391480584280000;2020-07-14;00:07:38.428;;;;;;;;101115_0000000111;;;Multiple main barcodes detected;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3CAE1000E;132391486480478123;2020-07-14;00:17:28.048;application/x-bolt;52830;;132391480366220000;2020-07-14;00:07:16.622;;;;;;603002;132391486396240000;2020-07-14;00:17:19.624;;;;29987;;Timeout;20973;101109_0000000915;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549030;;Timeout;50971;;;;;;;
A01/000001F3C8A60001;132391480735453038;2020-07-14;00:07:53.545;application/x-bolt;3696;0235465644;132391480402560000;2020-07-14;00:07:20.256;;;;;;23003;132391480632590000;2020-07-14;00:07:43.259;;;;;;;;101115_0000000112;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A50001;132391480725654896;2020-07-14;00:07:52.565;application/x-bolt;3695;0235464403;132391480413830000;2020-07-14;00:07:21.383;;;;;;23003;132391480643860000;2020-07-14;00:07:44.386;;;;;;;;101109_0000000916;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001F3C8A80001;132391480769311180;2020-07-14;00:07:56.931;application/x-bolt;3677;0235464585;132391480436410000;2020-07-14;00:07:23.641;;;;;;23003;132391480666440000;2020-07-14;00:07:46.644;;;;;;;;101115_0000000113;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A70001;132391480756920881;2020-07-14;00:07:55.692;application/x-bolt;3698;0235463730;132391480445100000;2020-07-14;00:07:24.510;;;;;;23002;132391480675120000;2020-07-14;00:07:47.512;;;;;;;;101109_0000000917;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8AB0001;132391480797204367;2020-07-14;00:07:59.720;application/x-bolt;3706;0235465817;132391480464270000;2020-07-14;00:07:26.427;;;;;;23003;132391480694300000;2020-07-14;00:07:49.430;;;;;;;;101115_0000000114;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8A90002;132391480787546338;2020-07-14;00:07:58.755;application/x-bolt;3913;0235464766 / 0235619948 / 0235455234;132391480473450000;2020-07-14;00:07:27.345;;;;;;23003;132391480703480000;2020-07-14;00:07:50.348;;;;;;;;101109_0000000918;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8AD0001;132391480831823140;2020-07-14;00:08:03.182;application/x-bolt;3696;0235465831;132391480497270000;2020-07-14;00:07:29.727;;;;;;23169;132391480728960000;2020-07-14;00:07:52.896;;;;;;;;101115_0000000115;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8AC0001;132391480823306057;2020-07-14;00:08:02.331;application/x-bolt;3698;0235463514;132391480511500000;2020-07-14;00:07:31.150;;;;;;23003;132391480741530000;2020-07-14;00:07:54.153;;;;;;;;101109_0000000919;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8AF0001;132391480862258436;2020-07-14;00:08:06.226;application/x-bolt;3696;0235464859;132391480529190000;2020-07-14;00:07:32.919;;;;;;23014;132391480759330000;2020-07-14;00:07:55.933;;;;;;;;101115_0000000116;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8AE0001;132391480859806396;2020-07-14;00:08:05.981;application/x-bolt;3704;0235463141;132391480547930000;2020-07-14;00:07:34.793;;;;;;23003;132391480777960000;2020-07-14;00:07:57.796;;;;;;;;101109_0000000920;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B10001;132391480893724590;2020-07-14;00:08:09.372;application/x-bolt;3702;0235464513;132391480560810000;2020-07-14;00:07:36.081;;;;;;23003;132391480790840000;2020-07-14;00:07:59.084;;;;;;;;101115_0000000117;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B00001;132391480887629524;2020-07-14;00:08:08.763;application/x-bolt;3710;0235463373;132391480575740000;2020-07-14;00:07:37.574;;;;;;23003;132391480805770000;2020-07-14;00:08:00.577;;;;;;;;101109_0000000921;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B20001;132391480927362548;2020-07-14;00:08:12.736;application/x-bolt;3690;0235465033;132391480594410000;2020-07-14;00:07:39.441;;;;;;23002;132391480824430000;2020-07-14;00:08:02.443;;;;;;;;101115_0000000118;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B40001;132391480956656897;2020-07-14;00:08:15.666;application/x-bolt;3691;0235464315;132391480623740000;2020-07-14;00:07:42.374;;;;;;23003;132391480853770000;2020-07-14;00:08:05.377;;;;;;;;101115_0000000119;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B30001;132391480943455924;2020-07-14;00:08:14.346;application/x-bolt;3700;0235465193;132391480631620000;2020-07-14;00:07:43.162;;;;;;23003;132391480861650000;2020-07-14;00:08:06.165;;;;;;;;101109_0000000922;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B50001;132391480975212321;2020-07-14;00:08:17.521;application/x-bolt;3693;0235464365;132391480663340000;2020-07-14;00:07:46.334;;;;;;23003;132391480893370000;2020-07-14;00:08:09.337;;;;;;;;101109_0000000923;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B60001;132391481000113017;2020-07-14;00:08:20.011;application/x-bolt;3692;0235464559;132391480667160000;2020-07-14;00:07:46.716;;;;;;23002;132391480897180000;2020-07-14;00:08:09.718;;;;;;;;101115_0000000120;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B70001;132391481002354881;2020-07-14;00:08:20.235;application/x-bolt;3697;0235464351;132391480690490000;2020-07-14;00:07:49.049;;;;;;23003;132391480920520000;2020-07-14;00:08:12.052;;;;;;;;101109_0000000924;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3CB1F000D;132391486855139533;2020-07-14;00:18:05.514;application/x-bolt;52727;;132391480719840000;2020-07-14;00:07:51.984;;;;;;603001;132391486749850000;2020-07-14;00:17:54.985;;;;29988;;Timeout;20345;101115_0000000121;;;VCS license timeout;;;VCS;;Timeout;;101115;20000;;202;;;549654;;Timeout;50346;;;;;;;
A01/000001F3CB12000D;132391486840197111;2020-07-14;00:18:04.020;application/x-bolt;51084;;132391480725880000;2020-07-14;00:07:52.588;;;;;;603002;132391486755900000;2020-07-14;00:17:55.590;;;;29988;;Timeout;20797;101109_0000000925;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549206;;Timeout;50795;;;;;;;
A01/000001F3C8B80001;132391481070061158;2020-07-14;00:08:27.006;application/x-bolt;3702;0235464982;132391480758150000;2020-07-14;00:07:55.815;;;;;;23003;132391480988180000;2020-07-14;00:08:18.818;;;;;;;;101109_0000000926;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8B90001;132391481101327143;2020-07-14;00:08:30.133;application/x-bolt;3709;0235980668;132391480789530000;2020-07-14;00:07:58.953;;;;;;23003;132391481019560000;2020-07-14;00:08:21.956;;;;;;;;101109_0000000927;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8BB0002;132391481147505526;2020-07-14;00:08:34.751;application/x-bolt;3715;0235464297;132391480814570000;2020-07-14;00:08:01.457;;;;;;23003;132391481044600000;2020-07-14;00:08:24.460;;;;;;;;101115_0000000122;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8BA0001;132391481131382122;2020-07-14;00:08:33.138;application/x-bolt;3691;0235463303;132391480819500000;2020-07-14;00:08:01.950;;;;;;23003;132391481049530000;2020-07-14;00:08:24.953;;;;;;;;101109_0000000928;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8BF0001;132391481178411209;2020-07-14;00:08:37.841;application/x-bolt;3710;0235464046;132391480845370000;2020-07-14;00:08:04.537;;;;;;23009;132391481075460000;2020-07-14;00:08:27.546;;;;;;;;101115_0000000123;;;;;;EDI;;Accept;;101115;20005;;2;;;;;;;;;;;;;
A01/000001F3C8BD0002;132391481161216921;2020-07-14;00:08:36.122;application/x-bolt;3718;0235463068;132391480849390000;2020-07-14;00:08:04.939;;;;;;23004;132391481079430000;2020-07-14;00:08:27.943;;;;;;;;101109_0000000929;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001F3C8C00001;132391481192432868;2020-07-14;00:08:39.243;application/x-bolt;3688;0235464352;132391480880600000;2020-07-14;00:08:08.060;;;;;;23003;132391481110630000;2020-07-14;00:08:31.063;;;;;;;;101109_0000000930;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8C20001;132391481224629628;2020-07-14;00:08:42.463;application/x-bolt;3704;0235464331;132391480891660000;2020-07-14;00:08:09.166;;;;;;23003;132391481121690000;2020-07-14;00:08:32.169;;;;;;;;101115_0000000124;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8C80002;132391481297249988;2020-07-14;00:08:49.725;application/x-bolt;3856;0235464480 / 0235464400;132391480893550000;2020-07-14;00:08:09.355;;;;;;23004;132391481123590000;2020-07-14;00:08:32.359;;;;;;;;100309_0000000883;;;Multiple main barcodes detected;;;EDI;;Accept;;100309;20000;;2;Arrivals;;;;;;;;;;;;
A01/000001F3C8C10001;132391481219185103;2020-07-14;00:08:41.919;application/x-bolt;3713;0235464214;132391480907330000;2020-07-14;00:08:10.733;;;;;;23003;132391481137360000;2020-07-14;00:08:33.736;;;;;;;;101109_0000000931;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001F3C8C40001;132391481257957328;2020-07-14;00:08:45.796;application/x-bolt;3688;0235464575;132391480924960000;2020-07-14;00:08:12.496;;;;;;23004;132391481155000000;2020-07-14;00:08:35.500;;;;;;;;101115_0000000125;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001F3C8C30001;132391481249610391;2020-07-14;00:08:44.961;application/x-bolt;3701;0235464317;132391480937740000;2020-07-14;00:08:13.774;;;;;;23003;132391481167770000;2020-07-14;00:08:36.777;;;;;;;;101109_0000000932;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
