BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E2798C0001;132302199277561730;2020-04-01;16:05:27.756;application/x-bolt;3698;0235899817;132302199011230000;2020-04-01;16:05:01.123;;;;;;23012;132302199241350000;2020-04-01;16:05:24.135;;;;;;;;101109_0000000089;;;;;;EDI;;Accept;;101109;20008;;2;;;;;;;;;;;;;
A01/000001E2798D0001;132302199306656270;2020-04-01;16:05:30.666;application/x-bolt;3705;0235899948;132302199040230000;2020-04-01;16:05:04.023;;;;;;23018;132302199270410000;2020-04-01;16:05:27.041;;;;;;;;101109_0000000090;;;;;;EDI;;Accept;;101109;20006;;2;;;;;;;;;;;;;
A01/000001E2798E0001;132302199337592359;2020-04-01;16:05:33.759;application/x-bolt;3705;0235900414;132302199071200000;2020-04-01;16:05:07.120;;;;;;23003;132302199301230000;2020-04-01;16:05:30.123;;;;;;;;101109_0000000091;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E27A17000D;132302205169756867;2020-04-01;16:15:16.976;application/x-bolt;52457;;132302199101270000;2020-04-01;16:05:10.127;;;;;;603001;132302205131280000;2020-04-01;16:15:13.128;;;;29988;;Timeout;20308;101109_0000000092;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549686;;Timeout;50314;;;;;;;
A01/000001E27A24000D;132302205202193194;2020-04-01;16:15:20.219;application/x-bolt;51800;;132302199131570000;2020-04-01;16:05:13.157;;;;;;603216;132302205163730000;2020-04-01;16:15:16.373;;;;29989;;Timeout;20313;101109_0000000093;;;VCS license timeout;;;VCS;;Timeout;;101109;20004;;202;;;549688;;Timeout;50313;;;;;;;
A01/000001E2798F0002;132302199430460681;2020-04-01;16:05:43.046;application/x-bolt;3716;0235900374;132302199162820000;2020-04-01;16:05:16.282;;;;;;23045;132302199393270000;2020-04-01;16:05:39.327;;;;;;;;101109_0000000094;;;;;;EDI;;Accept;;101109;20041;;2;;;;;;;;;;;;;
A01/000001E279910001;132302199457413414;2020-04-01;16:05:45.741;application/x-bolt;3693;0235780372;132302199190360000;2020-04-01;16:05:19.036;;;;;;23076;132302199421120000;2020-04-01;16:05:42.112;;;;;;;;101109_0000000095;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279920001;132302199490991731;2020-04-01;16:05:49.099;application/x-bolt;3707;0235899905;132302199224760000;2020-04-01;16:05:22.476;;;;;;23004;132302199454800000;2020-04-01;16:05:45.480;;;;;;;;101109_0000000096;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279930001;132302199518865238;2020-04-01;16:05:51.887;application/x-bolt;3702;0235899974;132302199252530000;2020-04-01;16:05:25.253;;;;;;23003;132302199482560000;2020-04-01;16:05:48.256;;;;;;;;101109_0000000097;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279940002;132302199550612014;2020-04-01;16:05:55.061;application/x-bolt;3902;0235899772 / 7066899772 / 0233899772;132302199284260000;2020-04-01;16:05:28.426;;;;;;23005;132302199514310000;2020-04-01;16:05:51.431;;;;;;;;101109_0000000098;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279960001;132302199579256168;2020-04-01;16:05:57.926;application/x-bolt;3698;0235899949;132302199312770000;2020-04-01;16:05:31.277;;;;;;23017;132302199542940000;2020-04-01;16:05:54.294;;;;;;;;101109_0000000099;;;;;;EDI;;Accept;;101109;20014;;2;;;;;;;;;;;;;
A01/000001E279970001;132302199610752734;2020-04-01;16:06:01.075;application/x-bolt;3699;0235899882;132302199344400000;2020-04-01;16:05:34.440;;;;;;23006;132302199574460000;2020-04-01;16:05:57.446;;;;;;;;101109_0000000100;;;;;;EDI;;Accept;;101109;20003;;2;;;;;;;;;;;;;
A01/000001E279980001;132302199639066610;2020-04-01;16:06:03.907;application/x-bolt;3701;0235900083;132302199372800000;2020-04-01;16:05:37.280;;;;;;23004;132302199602840000;2020-04-01;16:06:00.284;;;;;;;;101109_0000000101;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001E279990001;132302199669412207;2020-04-01;16:06:06.941;application/x-bolt;3681;0235900136;132302199403050000;2020-04-01;16:05:40.305;;;;;;23005;132302199633100000;2020-04-01;16:06:03.310;;;;;;;;101109_0000000102;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E2799A0002;132302199701078911;2020-04-01;16:06:10.108;application/x-bolt;3826;0235337660 / 0235900351;132302199434660000;2020-04-01;16:05:43.466;;;;;;23011;132302199664770000;2020-04-01;16:06:06.477;;;;;;;;101109_0000000103;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20007;;2;;;;;;;;;;;;;
A01/000001E2799C0001;132302199732555457;2020-04-01;16:06:13.256;application/x-bolt;3677;0235900066;132302199466260000;2020-04-01;16:05:46.626;;;;;;23003;132302199696290000;2020-04-01;16:06:09.629;;;;;;;;101109_0000000104;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E2799D0001;132302199761940239;2020-04-01;16:06:16.194;application/x-bolt;3700;0235899777;132302199495590000;2020-04-01;16:05:49.559;;;;;;23003;132302199725620000;2020-04-01;16:06:12.562;;;;;;;;101109_0000000105;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E2799E0001;132302199793867166;2020-04-01;16:06:19.387;application/x-bolt;3688;0235899835;132302199527580000;2020-04-01;16:05:52.758;;;;;;23003;132302199757610000;2020-04-01;16:06:15.761;;;;;;;;101109_0000000106;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E2799F0001;132302199823231933;2020-04-01;16:06:22.323;application/x-bolt;3699;0235899847;132302199556900000;2020-04-01;16:05:55.690;;;;;;23003;132302199786930000;2020-04-01;16:06:18.693;;;;;;;;101109_0000000107;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001E279A00002;132302199851045388;2020-04-01;16:06:25.105;application/x-bolt;3867;0235899795 / 0235899495 / 0235899995;132302199584660000;2020-04-01;16:05:58.466;;;;;;23004;132302199814700000;2020-04-01;16:06:21.470;;;;;;;;101109_0000000108;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279A20001;132302199882962307;2020-04-01;16:06:28.296;application/x-bolt;3690;0235900072;132302199616640000;2020-04-01;16:06:01.664;;;;;;23003;132302199846670000;2020-04-01;16:06:24.667;;;;;;;;101109_0000000109;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E27A3B000D;132302205714769230;2020-04-01;16:16:11.477;application/x-bolt;52582;;132302199646300000;2020-04-01;16:06:04.630;;;;;;603004;132302205676340000;2020-04-01;16:16:07.634;;;;30047;;Timeout;20328;101109_0000000110;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549599;;Timeout;50402;;;;;;;
A01/000001E279A30002;132302199942952900;2020-04-01;16:06:34.295;application/x-bolt;3837;0235900389 / 0235617019;132302199676620000;2020-04-01;16:06:07.662;;;;;;23004;132302199906660000;2020-04-01;16:06:30.666;;;;;;;;101109_0000000111;;;Multiple main barcodes detected;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E27A49000D;132302205777360034;2020-04-01;16:16:17.736;application/x-bolt;50799;;132302199708080000;2020-04-01;16:06:10.808;;;;;;603081;132302205738890000;2020-04-01;16:16:13.889;;;;29988;;Timeout;20303;101109_0000000112;;;VCS license timeout;;;VCS;;Timeout;;101109;20000;;202;;;549774;;Timeout;50302;;;;;;;
A01/000001E279A50002;132302200004234580;2020-04-01;16:06:40.423;application/x-bolt;3719;0235900133;132302199737860000;2020-04-01;16:06:13.786;;;;;;23011;132302199967970000;2020-04-01;16:06:36.797;;;;;;;;101109_0000000113;;;;;;EDI;;Accept;;101109;20006;;2;;;;;;;;;;;;;
A01/000001E279A70001;132302200038313323;2020-04-01;16:06:43.831;application/x-bolt;3695;0235900194;132302199769470000;2020-04-01;16:06:16.947;;;;;;23115;132302200000620000;2020-04-01;16:06:40.062;;;;;;;;101109_0000000114;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E279A80001;132302200068438728;2020-04-01;16:06:46.844;application/x-bolt;3700;0235900105;132302199801690000;2020-04-01;16:06:20.169;;;;;;23050;132302200032190000;2020-04-01;16:06:43.219;;;;;;;;101109_0000000115;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E27A5A000D;132302205898428299;2020-04-01;16:16:29.843;application/x-bolt;51791;;132302199829950000;2020-04-01;16:06:22.995;;;;;;603002;132302205859970000;2020-04-01;16:16:25.997;;;;29986;;Timeout;21003;101109_0000000116;;;VCS license timeout;;;VCS;;Timeout;;101109;20059;;202;;;549002;;Timeout;50999;;;;;;;
A01/000001E279A90001;132302200128579448;2020-04-01;16:06:52.858;application/x-bolt;3712;0235899947;132302199862290000;2020-04-01;16:06:26.229;;;;;;23006;132302200092350000;2020-04-01;16:06:49.235;;;;;;;;101109_0000000117;;;;;;EDI;;Accept;;101109;20001;;2;;;;;;;;;;;;;
A01/000001E279AA0001;132302200161046833;2020-04-01;16:06:56.105;application/x-bolt;3711;0235899973;132302199894610000;2020-04-01;16:06:29.461;;;;;;23009;132302200124700000;2020-04-01;16:06:52.470;;;;;;;;101109_0000000118;;;;;;EDI;;Accept;;101109;20000;;2;;;;;;;;;;;;;
A01/000001E27A310001;132302205417728134;2020-04-01;16:15:41.773;application/x-bolt;3694;0235899559;132302205149360000;2020-04-01;16:15:14.936;;;;;;23003;132302205379390000;2020-04-01;16:15:37.939;;;;;;;;101115_0000000051;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27A320001;132302205447552344;2020-04-01;16:15:44.755;application/x-bolt;3702;0235899825;132302205177490000;2020-04-01;16:15:17.749;;;;;;23197;132302205409460000;2020-04-01;16:15:40.946;;;;;;;;101115_0000000052;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27A330001;132302205485192895;2020-04-01;16:15:48.519;application/x-bolt;3692;0235899805;132302205210970000;2020-04-01;16:15:21.097;;;;;;23615;132302205447120000;2020-04-01;16:15:44.712;;;;;;;;101115_0000000053;;;;;;EDI;;Accept;;101115;20235;;2;;;;;;;;;;;;;
A01/000001E27A340001;132302205517869416;2020-04-01;16:15:51.787;application/x-bolt;3704;0235899661;132302205249780000;2020-04-01;16:15:24.978;;;;;;23003;132302205479810000;2020-04-01;16:15:47.981;;;;;;;;101115_0000000054;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
A01/000001E27A350001;132302205550605988;2020-04-01;16:15:55.061;application/x-bolt;3682;0235899594;132302205282560000;2020-04-01;16:15:28.256;;;;;;23003;132302205512590000;2020-04-01;16:15:51.259;;;;;;;;101115_0000000055;;;;;;EDI;;Accept;;101115;20000;;2;;;;;;;;;;;;;
